wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
9,2,0,11,40,20,3,9,7,0.774260347,148,1.0,0,0.419931984,0.321718656,0,0,18.831632685,5,1.6511,0
21,6,0,14,20,838,14,1,7,1.978354566,91,0.498857942,0,0.0,0.226088841,0,0,28.282184053,6,1.9433,0
1,1,0,5,1,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,9,1,0,6,0,1,1.998307514,1,0.000541142,0,0.00571611,1.0,0,0,0.108226881,1,1.0351,0
11,1,0,15,12,29,12,3,11,0.841017207,58,0.984673376,3,0.0,0.265942062,0,0,3.836081666,1,0.8833,0
20,1,0,64,22,190,55,3,24,1.088981045,41,0.373580025,0,0.0,0.402615927,0,0,0.44323807,1,0.9996,0
4,1,0,2,6,0,1,1,4,0.348584575,37,1.0,2,0.0,0.507882038,0,0,8.286422517,3,1.2534,0
103,2,0,47,263,4400,7,33,73,0.919973263,3452,0.081882785,6,0.033271418,0.10131816,1,1,34.644073167,26,2.7472,0
2,1,0,11,2,2,9,1,2,2.0,1,0.0,0,0.0,0.758890525,0,0,0.0,1,1.0091,0
9,1,0,23,84,47,0,27,9,1.991372404,1177,0.093406582,0,0.0,0.260889285,0,0,137.992361293,4,1.2883,0
3,6,1,9,10,10,1,1,1,2.0,26,0.003099441,0,0.762373331,0.9991012,1,1,11.554824415,1,0.7362,0
40,4,0,12,103,282,0,16,27,0.923614686,598,1.0,0,0.632017898,0.351868792,2,5,16.424084748,1,1.0438,0
22,4,0,10,58,54,1,8,5,0.817385965,559,1.0,0,0.014121831,0.405512543,0,0,18.111891172,8,2.1497,0
8,1,0,37,11,11,49,3,10,2.0,8,0.0,0,0.0,0.970826264,0,0,0.0,1,1.0,0
12,2,0,5,34,60,1,1,4,1.0,212,1.0,2,0.746004028,0.303320593,1,1,23.625888082,6,1.1177,0
20,1,0,9,41,66,3,12,5,0.645283172,240,0.690506659,3,0.078215611,0.60977743,0,0,26.034698845,1,1.1502,1
6,1,0,8,25,5,2,9,13,0.761104023,170,1.0,0,6.359e-06,0.322493005,0,0,12.96227671,3,1.1474,0
2,2,0,9,37,9,4,0,2,2.0,336,0.943252836,0,0.407755333,0.476757539,1,1,62.808882939,15,3.4378,0
11,1,0,17,114,688,3,11,22,0.5675451,202,1.0,2,0.0,0.136126568,0,0,26.62500891,11,1.606,0
19,4,0,12,67,149,2,12,35,0.896732172,324,0.996485628,0,0.773947083,0.279364373,2,2,16.763167551,3,0.8544,0
2,3,0,4,6,0,1,7,2,1.059439012,40,0.473419775,1,0.900730901,0.547119066,0,0,16.277219251,1,0.3926,0
16,1,0,3,13,157,0,6,12,0.780646744,133,1.0,0,0.847097607,0.742761511,0,0,24.758870075,1,0.8811,0
1,1,0,8,1,26,8,3,1,2.0,6,0.0,0,0.0,0.904978791,0,0,0.229333208,1,1.1798,0
5,1,0,11,37,17,0,1,3,0.122759444,204,0.979400171,1,0.0,0.428349858,0,0,70.703548448,4,4.9619,0
2,1,1,11,10,216,8,1,7,1.506810815,39,1.0,1,0.0,0.314041952,0,0,6.708779047,3,0.8108,0
4,1,0,3,6,6,4,2,3,0.024046078,22,1.0,1,0.0,0.473686327,0,0,6.05454331,2,0.6182,0
5,6,0,9,15,11,2,0,4,2.0,19,0.023608535,0,0.771877706,0.642429975,1,2,7.756326256,1,1.3048,0
6,3,0,12,78,1,3,10,13,1.924957378,786,0.046113395,0,0.646774535,0.373793921,2,2,41.47478351,2,1.1632,0
3,2,2,7,8,3,3,5,2,0.77438482,25,1.0,1,0.833028474,0.670565359,0,0,15.012685796,2,0.5271,0
3,2,1,4,10,11,1,0,4,2.0,14,0.0,0,0.96320011,0.501833021,1,2,8.382026493,1,0.6736,0
6,1,0,5,39,5,2,2,5,0.210803736,182,1.0,0,0.009431314,0.619263954,0,0,29.643584243,1,0.6956,0
22,1,0,17,51,170,17,0,19,0.95100959,389,0.511795753,0,0.0,0.382199376,0,0,16.511289944,8,1.7924,0
10,1,3,3,4,28,2,0,8,0.765086926,33,1.0,0,0.0,0.479600406,0,0,12.719072859,2,0.555,0
9,1,0,6,17,0,2,1,9,0.739609585,72,0.65707633,2,0.0,0.497011568,0,0,4.889094478,2,0.8875,0
2,1,0,4,2,1,7,1,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
1,1,0,6,2,0,6,0,1,2.0,3,0.0,0,0.012950619,0.942653996,0,0,0.0,1,0.9016,0
3,2,3,6,8,0,10,4,3,0.483515342,28,1.0,1,0.866991169,0.595252048,0,0,8.166079366,1,0.6649,0
3,1,0,11,1,3,14,0,3,2.0,2,0.702222449,0,0.0,0.996262863,0,0,0.0,1,1.0,0
10,1,0,5,16,9,2,6,9,0.741579589,21,1.0,0,1.374e-06,0.627593218,0,0,5.558363369,2,0.8295,0
4,1,0,16,23,6,4,1,3,1.959124351,101,0.0,1,0.005718909,0.383223063,0,0,23.198502554,3,1.8861,0
19,3,0,15,84,366,1,17,26,1.988413586,662,0.955483193,0,0.577317815,0.369438348,2,3,25.004590534,1,1.0021,0
6,3,0,2,18,7,2,0,7,2.0,62,0.0,0,0.983519936,0.865188288,1,1,14.682931748,3,0.9964,0
5,1,3,5,31,17,1,3,3,0.458821069,470,0.982717206,0,0.15629159,0.333310327,0,0,61.3499375,8,5.5761,0
20,2,2,7,45,28,3,5,15,0.851417015,301,0.951865365,0,0.437282991,0.331779394,0,0,14.809565752,7,1.4398,0
4,1,0,11,10,7,8,0,5,0.504389578,34,1.0,1,0.0,0.415905785,0,0,7.374301275,1,0.7399,0
2,1,0,4,3,1,2,0,2,1.993434376,17,0.535446152,0,0.0,1.0,0,0,3.970675435,1,1.0,0
8,1,0,16,43,42,4,13,9,1.999977081,148,0.0,0,0.0,0.132318619,0,0,14.600710657,3,1.6369,0
27,3,0,9,45,167,0,8,14,0.980558177,452,1.0,0,0.854396404,0.196114137,2,3,16.328265603,1,0.954,0
5,1,1,10,10,3,8,3,5,0.413279839,35,0.960230478,1,0.0,0.434365567,0,0,6.467955171,1,0.8,0
5,5,0,6,27,27,0,7,5,0.720998988,107,1.0,0,0.87584606,0.4734193,1,0,15.577290242,1,1.0116,0
13,2,0,4,18,53,3,0,7,0.453987582,351,0.998217186,2,0.573583684,0.282879735,1,1,18.203728016,7,1.6917,0
5,1,0,8,6,7,2,4,3,0.75,15,1.0,1,0.02737373,0.490842851,0,0,2.90106531,2,0.7876,0
3,1,0,5,4,3,11,0,1,0.5,21,0.68369389,0,0.0,0.54493756,0,0,7.960769497,1,0.0424,0
36,4,0,13,84,170,1,12,34,0.857722368,536,0.751179857,0,0.709046126,0.359513021,3,5,16.741748746,3,1.0952,1
2,1,0,11,4,7,11,1,3,2.0,5,0.000797747,0,9.226e-06,0.526331165,0,0,12.93496243,2,1.3084,1
4,1,0,6,1,6,8,2,1,2.0,3,0.0,0,0.0,1.0,0,0,15.200541347,1,1.0,0
12,3,0,7,26,34,5,0,10,0.353948135,217,1.0,1,0.611830087,0.396206475,1,1,8.987481856,6,1.4098,0
8,1,0,10,52,31,7,1,11,1.260851778,102,0.496843084,0,0.0,0.380652354,0,0,26.49148106,3,1.3023,0
8,1,0,41,14,29,1,2,9,0.753764044,84,0.825654457,0,0.0,0.365542334,1,1,12.4299667,4,1.3513,0
3,1,0,5,10,6,6,1,3,2.0,96,0.0,0,0.0,0.389742393,0,0,24.599336918,3,2.0091,0
9,1,1,26,232,124,8,6,16,0.729302564,474,1.0,0,1.703e-06,0.315133603,0,0,54.558830262,7,3.8491,0
3,1,0,3,3,4,1,0,2,2.0,1,0.031775929,0,0.0,0.684670641,0,0,0.0,1,0.9924,0
11,2,0,7,44,141,0,6,13,0.778594518,349,0.335165785,0,0.423349691,0.159813185,0,0,8.397165124,3,1.1685,0
18,2,0,25,79,122,6,1,5,0.50678897,553,1.0,2,0.252244543,0.17658634,1,1,31.31106424,4,1.3955,0
2,1,0,4,40,5,1,2,7,0.0,21,0.780535033,0,0.0,0.970208433,0,0,2.705694471,0,1.022,0
5,1,0,2,34,12,2,0,7,0.661079791,146,0.220215788,0,0.0,0.457185523,0,0,20.261429447,1,0.7362,1
5,1,0,2,10,9,1,4,2,0.859267485,64,1.0,1,6.468e-06,0.502380871,0,0,4.70976017,1,0.8072,0
11,1,0,14,12,128,9,6,3,1.959135668,28,0.0,0,0.0,0.426868403,0,0,1.131215464,1,1.0,0
12,1,0,8,36,34,1,8,12,0.656213387,206,1.0,3,0.122578518,0.245105286,1,1,9.772672873,2,1.0682,0
16,1,0,8,13,66,5,0,11,0.383339793,77,0.994021728,0,0.0,0.408317621,0,0,6.395328304,4,0.927,0
3,1,0,5,1,2,10,2,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
4,3,0,8,9,0,1,7,3,1.032114617,79,0.460318202,2,0.774997626,0.443197729,0,0,5.165012688,1,0.6662,0
1,1,0,6,1,3,1,2,1,2.0,11,0.000363579,0,0.0,1.0,0,0,0.0,1,0.9904,0
2,3,0,4,2,0,2,3,1,1.77488331,9,0.0,0,0.018516112,1.0,0,0,7.119356841,0,0.0,0
8,1,0,51,8,1,50,3,8,1.999689534,7,0.0,0,9.164e-06,1.0,0,0,0.0,1,1.0,0
4,2,0,3,8,5,1,5,2,0.65921177,22,1.0,1,0.510708087,0.509953037,0,0,5.064195856,1,0.3676,0
3,1,0,5,3,3,2,0,3,2.0,2,0.348760266,0,0.0,0.666666667,0,0,2.220327457,1,1.0,0
7,1,0,7,34,19,5,0,5,1.944439106,15,0.125249692,0,0.0,0.413850153,0,0,19.98622122,1,1.1709,1
19,1,5,14,45,117,8,7,10,0.67165785,231,1.0,1,0.111357163,0.171713797,0,1,13.752940424,3,1.248,1
19,4,0,14,69,261,0,13,20,0.903730978,437,1.0,0,0.697553377,0.294872717,1,2,12.560687533,1,0.9773,0
5,1,0,8,4,8,4,4,3,0.750204269,31,1.0,0,0.0,0.494835982,0,0,4.610117737,2,0.8038,0
5,1,0,12,4,1,8,2,5,0.766518719,27,1.0,1,0.034502982,0.242577971,0,0,4.612900708,1,0.6103,0
8,1,0,5,9,20,1,5,4,0.5,28,1.0,1,0.382305662,0.5,0,0,4.015691452,1,0.458,0
2,3,0,3,3,1,1,3,4,2.0,24,0.0,0,0.851093768,0.673877707,0,0,7.088089394,1,0.0194,0
11,2,0,14,27,140,4,4,5,1.03712522,132,0.755271311,3,0.264182955,0.207772975,1,8,6.336208635,4,1.1155,1
6,1,0,2,21,13,2,4,5,0.409907068,60,1.0,0,0.040987954,0.67735206,0,0,6.057636996,4,0.9894,0
13,3,0,4,9,46,1,3,2,0.806419506,121,0.922528827,0,0.81487396,0.450588298,0,0,12.144256143,3,0.6493,0
2,1,0,4,7,1,4,2,4,0.465740492,29,1.0,1,0.028223402,0.495937437,0,0,5.15351335,1,0.5,0
11,1,0,3,16,31,1,3,6,0.764710062,136,1.0,3,0.0,0.255927273,0,0,11.938264966,1,0.9067,0
44,4,0,14,88,819,1,16,41,0.981188174,655,0.98352786,2,0.601760986,0.365836641,3,5,13.763540832,1,1.0148,0
14,2,0,11,28,39,3,10,12,0.291354791,206,0.760160095,2,0.479808668,0.176439081,1,2,16.267007381,5,1.2051,1
2,2,3,3,5,2,2,0,2,0.001225841,26,0.957888986,1,0.938786064,0.769779662,0,0,5.487342929,2,0.3858,0
2,6,0,9,39,3,0,8,4,0.59964241,18,1.0,0,0.764567518,0.595137601,1,1,24.173270641,2,0.9446,0
2,1,0,9,3,1,8,1,3,1.658290178,4,0.0,0,0.0,0.678364296,0,0,1.277217055,1,1.0,0
4,1,0,2,7,0,1,4,4,0.308440142,36,1.0,2,2.495e-06,0.456205126,0,0,6.261229731,3,0.8727,0
5,1,0,3,8,8,4,1,3,0.75,27,1.0,1,4.336e-06,0.5,0,0,3.230399781,1,0.6042,0
8,1,0,28,15,29,63,6,20,1.985030764,15,0.0,0,0.0,0.174246339,0,0,0.0,1,0.9996,0
13,4,0,6,21,4632,0,7,12,0.625534762,194,0.910724698,0,0.878145206,0.754018014,0,0,20.628507979,3,1.0889,0
10,2,0,5,32,18,3,4,8,0.578946313,261,1.0,0,0.228064343,0.402140196,0,0,27.593790945,4,2.0311,0
53,1,0,25,146,169,1,102,56,0.934619392,2636,0.838675793,1,0.280585139,0.145733511,0,4,57.623361616,10,1.0934,0
4,1,0,2,9,1,1,1,4,0.348303699,28,1.0,2,0.0,0.50099885,0,0,7.216090542,3,1.2446,0
13,1,0,19,62,55,1,0,11,0.692714179,380,1.0,0,0.947336303,0.198855104,4,6,28.608051724,4,1.3757,0
13,2,0,11,42,13,2,8,8,0.625307067,226,1.0,0,0.406227873,0.389312665,0,0,21.057748796,7,1.5743,0
7,1,0,77,7,253,71,1,19,1.079410813,17,0.038533477,0,0.0,0.134761327,0,0,16.614306531,1,1.8206,0
3,1,0,53,7,26,47,3,8,2.0,8,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
41,1,0,34,78,192,9,10,30,0.79483223,475,0.9083134,2,0.0,0.078014227,0,0,10.195416832,9,1.5534,0
7,1,0,7,39,11,6,1,6,0.498865951,224,1.0,0,0.410325919,0.318587341,0,0,25.433628043,5,2.3016,0
5,1,0,5,11,9,4,4,3,0.75,27,0.817107755,1,0.020865266,0.51410682,0,0,2.595861333,1,0.6194,0
2,1,0,4,2,1,4,1,2,2.0,4,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
7,1,0,4,58,54,2,1,6,0.662635081,904,0.217909809,0,0.0,0.273948242,0,0,40.993823275,18,0.9009,1
1,1,0,6,1,0,2,1,1,2.0,1,0.0,0,3.135e-06,0.949385885,0,0,0.0,1,1.0,0
2,4,0,10,21,3,0,7,6,0.576736035,102,1.0,0,0.8171619,0.672234911,1,1,48.744086066,2,0.8377,0
4,1,6,11,9,30,5,1,4,2.0,194,0.203748753,0,0.0,0.407376738,0,0,30.419036893,5,1.3322,0
7,2,2,3,8,28,2,3,7,0.511668962,10,0.937246573,1,0.895546913,0.744013496,0,0,3.262519262,1,0.5333,0
2,4,0,12,9,17,1,2,3,0.362134693,78,0.874550677,0,0.578237198,0.618433377,1,1,22.827713261,9,1.474,0
4,1,0,2,17,132,4,0,3,0.570617832,150,0.493503673,0,0.0,0.475672632,0,0,18.550081772,8,1.5761,0
21,2,5,20,31,40,10,6,9,0.773778113,239,0.821072265,1,0.257017242,0.153833924,1,3,31.721050291,5,2.0802,0
3,1,0,5,4,2,1,18,3,0.772287169,60,1.0,1,0.0,0.51658505,0,0,5.622447979,1,0.661,0
7,3,1,6,13,17,8,3,7,0.359469058,27,1.0,1,0.0,0.410154824,0,0,7.314897111,1,1.011,0
102,4,0,35,118,1147,6,35,37,0.915596829,1072,1.0,0,0.107853473,0.095239844,1,1,33.785781202,9,1.3346,0
2,2,0,6,3,1,1,4,2,1.0,23,0.496154053,1,0.699454015,0.678481608,0,0,8.573418102,1,0.5,0
2,1,0,23,3,2,22,0,2,2.0,2,0.001020025,0,0.0,0.75,0,0,0.374368174,1,0.9999,0
5,1,0,12,12,1,7,2,7,0.5,58,1.0,1,0.0,0.452818158,0,0,5.526207075,1,0.815,0
8,1,0,27,8,2,28,3,8,1.999380826,10,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8,2,3,11,17,20,2,8,6,0.606163868,134,1.0,0,0.1671199,0.309730722,1,1,10.642515237,3,1.375,0
2,3,0,5,3,0,1,4,2,0.883455863,16,0.505010116,1,0.987580372,0.657371917,0,0,18.229228306,1,0.5277,0
5,2,0,4,6,4,5,1,2,0.333333333,31,1.0,1,0.734259513,0.491188833,0,0,4.319587237,2,0.9992,0
8,1,0,5,47,6,0,6,4,0.04277094,220,0.962295951,0,0.005256218,0.367582338,0,0,33.62026543,5,2.1553,0
9,2,3,5,16,2,4,1,10,0.77074225,84,1.0,1,0.958928156,0.480808688,0,0,9.300623488,3,1.0409,0
14,1,0,20,61,262,6,0,11,1.049359591,376,0.853786898,0,0.0,0.50865805,0,0,29.970777558,3,1.2466,0
2,1,0,4,6,7,1,4,3,0.502641171,63,1.0,0,0.0,0.498982902,0,0,9.264721995,1,0.5922,0
7,1,0,13,109,8,5,0,6,1.460273806,1013,0.372903129,2,0.006672434,0.27787041,0,2,153.494383906,17,0.7409,1
11,1,0,2,13,80,1,2,9,0.759585029,96,1.0,1,0.0,0.722904057,0,0,5.811067881,2,1.0367,0
22,1,0,10,52,219,8,12,3,0.687322285,229,1.0,0,0.0,0.334751236,0,0,33.387822242,5,2.0748,0
21,1,0,16,78,89,2,1,13,0.730997453,660,1.0,1,0.671812261,0.154736354,1,3,36.941083572,7,2.1808,0
19,2,2,7,45,72,3,6,16,0.921571275,314,1.0,0,0.516519257,0.314154736,0,0,14.981418523,1,1.402,0
7,1,0,5,32,25,11,0,4,2.0,341,0.0,0,0.0,0.570772546,0,0,73.442653939,8,5.6562,0
9,1,0,38,19,43,39,4,9,0.068709907,140,0.790244398,0,0.0,0.651994279,0,0,14.259557324,4,1.0064,0
7,4,0,6,33,354,1,3,5,0.618559263,280,0.020866332,0,0.400667031,0.453639103,0,0,19.242770711,3,1.0241,1
3,1,0,1,10,9,0,1,10,0.561996284,98,0.969815099,0,0.0,0.67545268,0,0,6.648475591,2,0.8804,0
10,5,0,8,24,25,0,8,7,0.58556671,112,1.0,0,0.0,0.58259022,0,0,8.31079883,1,0.8713,0
4,1,0,2,14,14,3,1,4,0.346399905,36,1.0,2,0.000451642,0.572433164,0,0,6.567229502,3,1.2162,0
5,1,0,5,6,8,1,4,3,0.75,6,1.0,1,0.0,0.529568193,0,0,2.932069626,2,0.6944,0
