wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,1,0,11,28,2,1,6,3,0.520360697,164,1.0,0,0.0,0.63206122,0,0,36.682568177,10,3.489,1
5,1,0,10,21,1,6,9,5,1.779823148,112,0.004827438,0,0.0,0.593257905,0,0,23.963089049,1,0.705,0
6,1,0,12,28,8,0,10,3,0.419664647,158,0.997031165,0,0.0,0.629613477,0,0,16.770617264,4,2.3823,0
4,1,0,8,11,13,6,2,1,0.61497748,13,0.0,0,0.0,0.714017692,2,0,5.445822387,2,0.3642,0
4,1,1,10,31,3,0,11,5,0.792862542,132,1.0,0,0.0,0.507427716,0,0,24.02995518,6,0.4345,0
6,1,0,9,18,9,1,10,2,0.62591369,140,1.0,0,0.022282525,0.332949366,0,0,8.242302941,1,0.5454,1
8,1,0,10,42,3,1,13,5,0.763142064,344,0.999727135,0,0.0,0.210735531,0,0,28.434286135,20,3.0865,5
3,2,0,9,29,3,0,9,3,1.998827115,118,0.0,0,0.978344539,0.75731069,2,5,78.098734654,7,2.0153,1
7,1,0,11,20,1,1,9,2,0.694903969,127,1.0,0,0.0,0.271238183,0,0,29.724624774,4,0.513,0
5,1,0,20,26,2,2,22,3,0.227744801,239,1.0,0,0.0,0.586541358,0,0,41.864701725,6,3.4012,1
24,3,0,41,78,297,1,21,26,0.849349479,851,0.826715609,0,0.046501988,0.237151774,0,0,48.386428057,11,1.9,0
8,1,0,17,69,0,3,12,2,0.806926079,408,0.749473922,1,0.0,0.326042979,0,0,54.802699625,18,6.1508,2
4,1,0,11,26,3,0,11,3,2.0,376,1.0,0,0.526040026,0.478949547,0,0,60.305129826,13,5.0346,1
7,1,0,26,41,1,1,19,3,0.619871369,393,1.0,0,0.099827568,0.206140161,0,0,74.353357021,30,4.6749,0
4,2,0,14,27,2,0,10,2,0.642881046,164,1.0,0,0.6,0.760598833,0,0,32.829612794,8,1.77,1
3,2,0,10,30,19,0,9,3,1.698525542,150,0.0,0,0.699975285,0.522586477,0,0,50.135059613,9,3.9226,0
8,1,0,14,53,6,1,11,5,0.356039433,629,0.9380255,0,0.0,0.246986429,0,0,35.176555684,30,5.0906,0
14,2,0,26,52,45,21,7,11,0.883947842,415,0.998551382,0,0.168799523,0.233375173,1,1,53.395848083,7,2.4072,4
3,2,0,9,23,3,0,11,2,1.966833038,175,0.0,0,0.615550765,0.565696116,0,0,52.290898863,11,3.616,0
3,3,0,11,22,3,2,9,3,1.998630562,147,0.321371931,1,0.80480809,0.555555556,0,0,44.914628354,9,2.7601,0
4,2,0,5,9,2,0,5,3,0.666666667,67,0.84577851,0,0.516955131,0.666666667,0,0,8.525743749,1,0.4939,1
1,1,0,25,17,2,29,8,0,0.62169238,49,1.0,0,0.0,0.925204095,0,0,26.307384278,5,1.0555,1
8,1,0,9,38,22,0,12,7,0.864288723,406,1.0,1,0.0,0.259095421,0,0,41.129557235,31,5.5394,0
4,1,0,11,16,2,1,8,1,0.02325037,51,1.0,2,0.0,0.631277037,0,0,21.704321278,4,1.2645,1
1,1,0,2,8,0,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,0.0327,0
6,1,0,10,9,2,1,10,3,1.090152161,133,1.0,0,0.0,0.486464085,0,0,28.287721362,3,0.8182,1
2,1,0,1,3,3,1,2,1,0.915224007,2,0.0,0,0.0,1.0,0,0,2.646441592,0,0.0721,0
3,1,0,11,31,1,1,14,3,0.48764502,96,1.0,0,0.210514417,0.729788136,0,0,44.151057266,4,2.5436,1
3,3,0,7,18,4,0,9,3,1.989483006,43,0.0,0,0.800949459,0.536054365,0,0,14.940297305,3,1.3095,0
28,4,0,21,60,232,2,17,20,0.825262812,427,0.798098304,2,0.177888815,0.220208493,0,0,23.307446794,21,2.0243,1
8,1,0,7,29,5,2,3,6,0.229560047,148,0.183350307,0,0.013602365,0.537980904,0,0,26.966447611,5,2.0977,0
2,1,0,5,2,6,2,3,2,0.44105302,58,1.0,0,0.0,0.513329782,0,0,0.412580579,1,0.6163,1
2,2,0,8,16,1,8,4,3,2.0,152,0.001193151,0,0.917448967,0.703972101,1,2,22.937757077,2,0.5941,2
4,3,0,10,20,4,1,11,3,0.642445083,138,0.954654457,0,0.602803044,0.704637447,0,0,39.169797053,14,2.9055,0
5,1,0,6,18,3,1,6,5,0.01192628,135,0.058168603,0,0.0,0.558409506,0,0,30.069509056,1,3.291,0
5,1,0,20,67,0,2,11,2,0.910963893,556,1.0,0,0.0,0.418992801,0,0,115.010266792,3,7.8803,4
8,2,0,10,32,17,3,14,14,0.843430025,287,0.91076681,1,0.531937826,0.246986786,0,0,26.556599255,6,3.4136,0
2,2,0,9,31,3,0,8,3,2.0,146,0.0,0,0.75,0.776797776,0,0,45.401350194,9,4.0079,1
2,3,0,10,23,3,2,7,3,1.982738711,93,0.0,0,0.93154094,0.555555556,0,0,35.533155064,8,3.1937,0
3,1,0,15,33,1,1,10,1,0.634055482,168,0.940632686,0,0.0,0.556150623,0,0,56.959212513,7,3.7856,1
5,3,0,11,30,2,0,12,3,2.0,217,0.0,0,0.743063271,0.549138337,0,0,47.037782097,8,4.3269,0
7,1,0,7,44,12,1,17,2,0.670592514,270,0.738857914,0,0.0,0.425888079,0,0,30.954291304,20,1.9756,0
14,1,0,10,37,20,2,11,12,0.827832797,381,0.659088434,0,0.025634063,0.322222815,0,0,25.258483063,26,3.3942,3
3,2,0,9,22,3,0,11,2,2.0,162,0.0,0,0.573254732,0.555555556,0,0,48.825758851,13,3.5763,0
8,2,1,7,32,0,2,10,8,0.509674403,278,1.0,1,0.839545324,0.29791688,1,0,18.304384815,10,2.6394,0
2,1,0,3,8,2,6,2,1,2.0,35,0.006060443,0,0.0,1.0,0,0,1.222804872,1,1.0329,0
7,1,0,11,22,3,7,3,7,0.735878741,101,1.0,1,0.081531894,0.398826477,0,0,12.358245003,2,1.5055,7
4,2,0,8,8,3,1,6,3,0.816508358,78,0.960519123,0,0.499862819,0.661521672,0,2,21.87175169,5,1.0627,0
7,1,0,8,8,1,3,0,7,0.45911418,138,1.0,0,0.132009082,0.510381673,0,0,7.960699439,5,1.4205,0
5,1,0,8,18,6,2,6,6,0.932048251,229,1.0,0,0.0,0.504841926,0,0,29.622096347,7,1.8504,0
3,2,0,10,24,3,1,10,3,1.858206076,46,0.0,0,0.825621904,0.555555556,0,0,25.489700883,5,1.5505,0
5,1,0,14,31,0,1,9,3,0.219827353,376,0.902846647,0,0.197786117,0.671450367,0,0,72.723344876,22,12.5038,4
6,1,0,14,13,1,8,10,2,2.0,179,0.0,0,0.081020765,0.496433841,0,0,45.143914956,7,3.4618,1
10,1,0,15,53,37,4,7,6,0.780713145,407,0.951180035,0,0.0,0.344151909,0,0,36.084843296,10,2.8735,1
5,2,0,11,24,2,0,10,3,0.667629601,192,1.0,0,0.607336113,0.570220238,0,0,42.447847132,15,3.7228,0
16,2,0,9,38,33,2,10,6,0.599026624,219,0.878646185,0,0.000409007,0.189979148,0,0,10.243143918,5,1.0454,1
2,1,0,4,3,1,2,5,2,1.996902072,4,0.039751497,0,0.0,0.738966819,0,0,0.0,1,1.0,0
5,1,1,12,44,0,2,12,2,1.131242162,145,0.941653706,0,0.01131797,0.327368795,0,0,31.319603889,16,3.6472,0
14,1,2,13,70,52,3,9,12,1.026353798,478,0.679739542,0,0.593550063,0.437816357,0,0,19.232493323,9,1.445,0
5,3,0,17,37,4,0,17,3,0.677757265,360,0.710614658,0,0.018203423,0.39501993,0,0,129.429198828,19,5.3816,1
62,1,0,37,103,1162,15,9,36,1.009760399,1172,0.99715692,4,0.0,0.151295279,0,0,18.924813771,6,2.3652,0
4,3,0,10,35,0,1,11,3,0.046695581,235,0.980750332,0,0.64959761,0.63149939,0,0,80.508678163,20,4.6832,0
3,1,0,11,22,4,2,10,3,0.734110044,15,0.948171282,0,0.598850477,0.496187,0,0,14.187441374,3,1.2255,0
3,2,0,10,27,3,3,10,3,2.0,114,0.0,0,0.75,0.642781301,0,0,44.295735138,11,3.5994,0
4,3,0,11,31,0,0,9,3,2.0,118,0.007021724,0,0.699327793,0.509901688,0,0,46.619473916,9,4.0038,0
5,3,0,12,22,5,0,12,4,0.650707251,158,1.0,0,0.749477127,0.736797007,0,0,40.594549266,10,3.0573,0
48,1,0,38,149,1115,13,30,48,0.972749309,45,1.0,0,0.0,0.13704624,0,0,18.275151471,0,1.8553,0
15,1,0,18,53,3,2,16,12,0.785301013,296,0.999705441,0,0.004828142,0.233294552,0,4,24.421731061,7,1.4368,0
24,2,0,28,71,151,2,12,22,0.850521996,464,0.646165822,0,0.319694171,0.201471005,0,1,31.120602627,17,1.8962,2
4,5,0,8,14,1,2,7,3,2.0,70,0.0,0,0.851221263,0.746288331,0,2,18.852454197,3,0.933,0
3,1,0,4,2,1,3,2,2,2.0,9,0.0,0,0.0,0.747890527,0,0,0.80114723,1,0.0704,0
1,1,0,1,2,9,3,2,1,2.0,9,0.0,0,0.0,0.976592829,0,0,3.902443011,0,1.0,0
4,2,0,7,12,4,1,5,3,0.666666667,31,1.0,0,0.498700702,0.609155369,0,0,16.689332836,1,1.0378,0
3,2,0,11,31,3,0,10,4,1.927443851,148,0.0,0,0.737192057,0.655408756,0,0,37.605404338,10,3.3109,0
2,1,0,11,22,4,10,11,2,2.0,117,0.0,0,0.756404759,0.497489088,0,0,49.806893205,12,3.834,0
3,2,0,9,29,6,0,9,3,2.0,118,0.0,0,0.75,0.549624236,0,0,37.912380389,10,3.5714,0
4,3,0,10,34,3,0,9,3,0.575577503,222,1.0,0,0.871635524,0.499001318,0,0,65.891743842,17,4.4242,1
3,1,0,13,31,0,2,12,3,0.211303041,74,1.0,0,0.0,0.50716388,0,0,22.417910813,4,1.6861,1
21,1,0,21,91,166,4,28,23,0.89691033,212,0.288461956,1,0.471474644,0.181850141,0,0,24.312134883,6,2.4954,2
5,2,0,12,30,13,0,10,3,0.600981876,156,0.556946335,0,0.646131667,0.663862834,0,0,46.554685154,10,2.2366,0
11,1,0,13,49,10,3,7,11,0.192218049,224,0.731762233,0,0.489202457,0.25394938,0,0,26.330162611,24,1.8077,0
1,2,0,5,5,1,3,5,0,2.0,11,0.0,0,0.0,0.639738485,0,0,0.834410426,1,0.4945,0
2,1,0,5,4,6,6,2,4,1.662656145,4,0.0,0,0.0,0.706881026,0,0,0.0,3,1.0,0
4,1,0,2,7,1,2,2,3,2.0,3,0.446946887,0,0.0,0.504755911,0,0,22.697669538,1,1.6985,0
2,2,0,2,7,1,2,1,1,1.99962535,74,0.0,0,0.950108134,0.665195985,2,5,39.627044188,2,1.041,0
26,2,0,21,64,146,0,12,18,0.890828487,444,0.93881652,0,0.34803517,0.296314694,1,1,24.863401791,16,2.3149,2
6,1,0,6,26,1,2,0,5,0.424245974,272,0.630446126,0,0.0,0.505781219,0,0,49.320696287,2,4.183,0
20,2,0,19,61,112,2,18,18,0.859968036,550,0.864115783,0,0.240507446,0.190167979,0,0,24.640889528,13,2.1256,1
3,2,0,9,30,3,0,9,3,0.402193875,188,1.0,0,0.017206647,0.635153925,0,0,54.121280333,13,4.235,0
2,1,0,2,12,5,2,1,1,0.37175282,19,0.110697714,0,0.015232946,0.997549278,0,0,25.869738062,2,0.0384,0
3,2,0,11,15,3,7,8,1,2.0,40,0.0,0,0.765883686,0.75038139,0,0,12.966530894,2,1.5066,0
6,1,0,7,29,1,6,3,3,0.751359217,99,1.0,0,0.254740349,0.277663077,0,0,21.183562346,4,1.0903,1
5,2,0,11,23,7,4,7,4,0.982520131,105,0.961674836,0,0.602926054,0.54795075,0,0,22.533808502,8,1.6965,0
2,1,0,1,11,1,1,3,2,0.081980484,101,1.0,0,0.0,0.509945782,0,0,29.236190763,1,0.5107,0
7,2,0,9,33,14,2,16,4,0.899395195,223,0.787515918,0,0.337503465,0.195620992,0,0,32.505065176,25,3.6165,0
6,2,0,13,34,1,1,12,3,0.575326908,129,1.0,0,0.004957905,0.356038188,0,0,19.60814165,4,1.338,0
5,1,0,9,26,3,1,8,3,0.329331213,187,0.773119113,0,0.0,0.322726187,0,0,45.825757692,6,2.1561,0
5,3,17,6,15,3,0,5,3,2.0,44,0.0,0,0.775930768,0.555555556,0,0,15.007075257,6,1.3333,0
8,1,0,14,38,2,2,9,9,0.576098896,155,1.0,1,0.669894792,0.145857682,0,0,20.974457016,16,2.5854,0
4,3,0,11,9,1,0,5,4,0.659076172,32,1.0,0,0.963321478,0.581256914,0,0,1.796722609,2,0.8029,0
3,2,0,10,13,3,0,7,3,2.0,81,0.0,0,0.620598245,0.540881768,0,0,13.202463072,5,1.6577,0
2,1,0,2,15,1,2,0,4,0.21224183,24,0.981885675,0,0.589655402,0.530053774,0,0,22.825418834,1,0.5261,0
2,3,0,6,4,1,3,8,1,1.984857397,31,0.0,0,0.835305338,1.0,0,0,27.090003439,1,0.4604,0
7,1,0,11,45,22,1,9,6,0.476454498,294,0.76587382,0,0.005663707,0.392766915,0,0,28.587204558,12,3.3282,0
3,2,0,12,24,3,0,10,4,2.0,187,0.001096187,0,0.748519965,0.555555556,0,0,43.580110921,8,4.0649,1
1,1,0,0,3,0,3,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.977561521,1,0.5936,0
62,2,0,40,144,117,10,27,44,0.868400444,799,0.905664637,0,0.016595622,0.186309908,0,0,20.161824069,31,1.796,1
22,1,0,17,58,132,2,20,20,0.860181942,511,0.70120944,1,0.460009811,0.181793133,0,0,25.854337154,13,1.5216,1
5,1,0,11,14,0,1,6,5,0.502769284,175,1.0,0,0.0,0.766192237,0,0,26.106334683,5,3.0714,0
1,1,0,0,3,1,1,1,3,0.78326692,5,0.0,0,0.0,1.0,0,0,7.053002263,1,0.4922,0
8,1,0,10,40,1,2,14,3,0.590073224,189,1.0,1,0.0,0.251242544,0,0,13.818358774,4,0.8486,1
2,1,0,4,8,1,6,1,1,1.774639677,84,0.000612537,0,0.051294816,0.791499802,0,0,1.022786076,1,0.9264,0
7,1,7,5,35,23,1,13,7,0.723648397,169,1.0,1,0.0,0.233481036,0,0,14.331477524,2,1.1409,0
8,2,2,14,63,12,4,13,1,0.741024182,478,0.939707197,0,0.325587965,0.676739971,0,0,63.189027449,24,7.8055,2
2,1,0,0,4,0,4,0,3,2.0,5,0.0,0,0.0,0.99588917,0,0,0.0,1,1.0346,0
6,1,0,12,37,23,1,17,3,0.540669717,151,1.0,0,0.007127472,0.242539776,0,0,17.58150387,3,1.0124,1
3,1,0,11,35,8,0,11,3,2.0,112,0.0,0,0.749188293,0.550345859,0,0,46.659001841,10,3.0379,0
8,1,0,15,6,36,22,1,8,1.946547924,6,0.060426864,0,0.0,0.383563717,0,0,14.556940077,5,0.9772,1
8,1,0,12,23,1,1,9,3,0.72673594,285,0.256689733,0,0.008341939,0.580584737,0,0,40.558446384,4,0.8867,0
3,3,0,12,13,2,1,8,3,1.930247251,60,0.019404145,0,0.749720955,0.516831557,0,0,29.964538425,5,2.7619,0
4,1,0,11,15,5,1,9,3,0.620916699,61,1.0,0,0.0,0.45597497,0,0,17.158239348,1,1.5978,0
2,2,0,9,22,3,0,9,2,2.0,99,0.0,0,0.762624587,0.556034517,0,0,40.487518208,9,2.9741,1
15,1,0,29,64,33,2,28,3,0.764415484,402,0.99465158,2,0.038212366,0.326363698,0,0,17.818168923,20,3.0,3
4,2,0,3,53,1,0,9,3,1.459894388,212,0.914093353,0,0.807325641,0.658137676,0,0,81.47641954,17,3.1812,0
3,2,0,9,28,4,2,3,4,2.0,144,0.12423429,0,0.733972715,0.539534879,0,0,62.05255426,11,3.3148,0
5,1,0,11,22,2,1,12,5,0.585484557,118,1.0,0,0.0,0.321606555,0,0,23.583009377,2,0.9986,0
16,1,0,8,48,88,1,3,15,0.908286397,253,0.987468824,2,0.127087424,0.28032897,0,0,4.453539042,3,1.4521,1
6,1,0,7,22,4,0,8,5,0.02409514,54,1.0,0,0.117523611,0.594738141,0,0,23.629470968,4,2.9842,0
4,1,0,11,8,5,6,2,4,1.996152024,6,0.0,0,0.0,0.775225778,0,0,0.0,1,1.9916,0
8,1,0,1,3,0,2,1,1,0.983784533,5,0.0,0,0.0,1.0,0,0,1.346687493,1,1.0144,0
6,1,0,2,11,24,1,0,7,0.878405356,170,0.23592474,0,0.0,0.374369586,0,0,21.735498841,3,0.8613,0
3,2,0,8,13,5,0,8,3,0.671392251,28,0.999033467,0,0.608752232,0.665670444,0,0,5.243187571,4,0.983,0
3,2,0,11,25,3,0,11,3,1.981665061,142,0.0,0,0.795997059,0.559139882,0,0,38.197631852,9,3.8694,0
4,1,0,8,22,2,1,9,3,0.377191598,158,1.0,0,0.029818851,0.365525774,0,0,25.738384292,4,1.1445,0
4,2,0,14,31,4,1,8,3,0.182803115,361,1.0,0,0.72321412,0.666938295,0,0,75.550162851,19,4.2239,1
2,1,0,11,4,14,8,2,1,1.593284932,85,0.0,0,0.031928682,0.731736519,0,0,6.586093021,1,0.4142,0
2,1,0,14,2,0,8,2,2,1.96971702,9,0.032538712,0,0.0,0.949008462,0,0,2.727465151,1,0.9218,3
1,1,0,0,1,0,2,0,1,2.0,1,0.0,0,0.001968149,0.936418168,0,0,0.124864379,1,1.0011,0
7,1,0,12,38,1,1,6,0,0.518284101,150,1.0,0,0.0,0.247374221,0,0,25.135210247,6,2.0978,0
1,1,0,15,8,0,11,3,1,1.941653744,28,0.0,0,0.0,0.728510591,0,0,0.089896695,0,0.0776,1
3,3,0,8,16,6,1,4,2,2.0,77,0.083948309,0,0.903911286,0.712388599,2,2,24.471914101,2,0.7279,0
4,1,7,23,16,36,21,14,0,0.654077546,114,0.980084161,0,0.0,0.393739971,0,0,32.559387779,5,1.5673,0
4,1,0,5,3,0,2,6,2,0.236006824,32,0.955913776,0,0.0,0.509460272,0,0,5.372314747,0,0.6174,1
47,1,0,12,153,1191,25,33,57,0.869648881,1213,0.880915453,0,0.0,0.147106742,0,2,62.46716476,8,2.0151,1
14,1,0,12,37,20,1,9,7,0.734397397,238,1.0,2,0.006258151,0.22316793,0,0,29.180757974,2,1.4557,1
5,2,0,13,29,10,1,9,4,0.952290996,132,1.0,0,0.654996503,0.567512344,0,0,32.115911016,6,1.4423,0
14,1,0,16,42,0,1,14,7,1.036508188,392,0.947639171,1,0.0,0.33252422,0,0,22.652787594,11,2.067,0
9,1,0,11,72,2,1,13,6,0.862686936,390,0.994547329,0,0.010305652,0.273252255,0,0,39.110963779,0,0.8865,0
4,2,0,10,27,5,1,10,3,0.6241514,163,1.0,0,0.569238242,0.668264864,0,0,34.154456501,8,2.8079,1
4,1,0,11,24,12,1,12,3,0.663732945,158,1.0,0,0.0,0.504835104,0,0,24.565695046,7,2.1518,1
12,2,0,10,32,3,2,7,8,0.855862691,569,0.98713003,1,0.507327688,0.390538009,0,0,24.013939872,11,3.3321,0
2,1,0,6,1,0,3,2,1,2.0,3,0.0,0,0.0,1.0,0,0,0.623908687,3,1.0,0
4,3,0,9,14,6,0,6,2,0.660454188,46,1.0,1,0.6,0.666666667,0,0,34.754009382,7,2.1963,0
5,2,0,8,16,4,0,5,3,0.776484724,26,0.979558466,0,0.636701705,0.666666667,0,0,11.338144259,1,1.0277,0
6,1,0,12,28,4,0,8,3,0.209188955,185,1.0,0,0.017720014,0.306853614,0,0,28.105474997,12,1.0286,0
12,3,0,29,108,101,7,19,13,0.379793114,926,0.953936922,0,0.392663515,0.297133282,0,0,23.689784591,32,3.3354,0
7,1,0,9,3,16,7,2,2,2.0,8,0.0,0,0.0,0.43809481,0,0,5.959596928,1,0.9491,0
48,1,0,65,49,1012,63,13,48,0.96559016,934,0.770334702,2,0.0,0.095077663,0,0,4.644196573,40,1.6588,4
3,3,0,10,13,18,0,13,4,1.991278502,55,0.0,0,0.78030489,0.559084778,0,0,15.737892168,3,1.2887,0
2,2,0,9,9,1,2,6,3,1.996313182,74,0.203895461,0,0.82588567,0.594212596,0,0,25.056033142,1,0.1055,0
7,1,0,15,45,1,2,11,6,0.416418137,377,1.0,0,0.0,0.288986488,0,0,27.047072701,3,1.2374,0
9,2,0,11,58,66,1,10,6,0.821815099,169,0.944826528,0,0.250149731,0.24940422,2,0,18.097471078,1,2.5414,2
3,2,0,8,14,2,3,5,3,2.0,100,0.0,0,0.785846485,0.547433865,0,0,14.302428167,3,0.952,0
3,1,0,11,14,1,0,4,4,0.4725069,98,0.058210388,0,0.021370561,0.574768651,0,0,24.511077978,5,3.0091,0
8,2,0,9,32,1,2,8,8,0.829060509,165,1.0,0,0.602297426,0.362361005,0,0,12.485960334,10,2.088,0
2,1,0,4,3,0,6,1,1,2.0,2,0.033995184,0,0.0,1.0,0,0,3.629677836,1,0.6374,0
6,1,0,19,40,38,0,17,2,0.803611924,150,0.564388573,1,0.408579741,0.189999392,0,0,37.430589184,7,2.9508,0
3,2,0,8,13,1,2,3,4,0.368947976,119,0.954669336,0,0.0,0.575204925,0,0,8.590118418,1,0.3527,1
29,3,0,18,15,310,4,9,28,1.144872947,564,0.986929173,1,0.270527947,0.19097775,0,0,17.435280797,12,1.0249,0
11,1,0,11,27,0,7,8,10,0.546744351,165,1.0,2,0.0,0.305517439,0,0,10.719999767,5,1.5566,1
4,1,0,8,5,2,13,2,2,2.0,62,0.0,0,0.0,0.463146476,0,0,0.0,4,1.0198,0
3,3,0,5,8,17,0,7,3,2.0,37,0.0,0,0.762352188,0.512418635,0,0,14.247269835,1,0.9508,0
2,3,1,13,27,2,0,14,3,0.666666667,159,0.950183004,0,0.621007764,0.770722467,0,2,55.286439969,8,2.5564,0
16,1,0,12,41,85,2,12,16,0.755251148,224,0.866175675,0,0.0,0.268912392,0,0,14.099267555,8,1.0043,1
3,3,0,5,22,3,1,9,3,2.0,191,0.242664093,0,0.862887981,0.555555556,0,0,48.648690524,10,4.4876,1
4,2,0,11,27,0,1,11,3,0.628505456,164,1.0,0,0.048812261,0.577081902,0,0,47.282438012,15,3.8504,0
2,1,0,6,1,0,2,2,1,0.950320798,17,0.0,0,0.0,0.961595498,0,0,2.472746611,1,0.2016,0
5,1,0,9,5,1,6,2,3,0.236478849,24,0.632234314,0,0.0,0.547038397,0,0,6.329574257,4,0.2471,1
4,1,0,12,7,16,10,6,6,0.84106491,51,0.012612406,0,0.035922475,0.458047436,0,0,17.990585107,3,1.2074,0
7,1,0,9,12,19,0,7,3,0.727490188,125,1.0,1,0.063327419,0.297082399,0,0,17.795619958,4,1.3376,1
6,1,0,8,18,1,4,12,3,0.593944969,129,0.351922937,2,0.0,0.564330974,0,0,24.177819694,2,0.5767,0
8,2,0,10,54,13,2,10,2,0.728711487,574,0.98328037,1,0.0,0.679374548,0,0,87.694692014,29,8.4304,4
3,3,0,9,29,22,0,12,3,1.941571079,148,0.002613921,0,0.767228843,0.568073552,0,0,44.518093728,11,2.3365,0
3,3,0,5,9,4,1,5,3,0.666666667,29,1.0,0,0.780849534,0.67737672,0,0,7.188341746,0,0.5,0
10,1,0,10,30,48,1,4,8,0.529072669,151,0.937699499,0,0.0,0.326021367,0,0,22.552106894,4,1.0219,1
1,1,0,5,5,0,3,0,2,2.0,16,0.0,0,0.0,0.970380932,0,0,1.031497214,0,0.9966,0
8,1,0,10,47,39,2,10,6,0.691799784,564,1.0,1,0.0,0.302227326,0,0,61.171178844,12,2.7129,3
3,1,0,4,1,1,2,0,3,2.0,6,0.06239193,0,0.0,0.659238714,0,0,0.059230455,1,2.0948,0
4,1,0,8,6,3,3,7,2,0.491529533,49,1.0,2,0.0,0.282808858,0,0,11.061251314,1,0.3844,1
14,1,0,16,45,99,2,43,6,0.82075308,380,0.986987725,0,0.044361554,0.242063082,0,0,4.285392133,12,1.7461,2
14,2,0,2,40,32,1,14,13,0.677571934,161,0.993100655,2,0.002066495,0.230449805,0,0,18.235877267,6,1.428,0
5,1,0,18,22,5,1,6,2,0.467855861,125,1.0,0,0.018593491,0.414689404,0,0,30.473220032,3,1.272,0
8,1,0,29,53,26,21,8,12,0.680506997,381,0.729454469,1,0.590386125,0.336550786,0,0,32.251578812,38,3.6511,0
9,1,0,10,28,13,1,10,3,0.264073224,127,0.947418668,0,0.0,0.239248473,0,0,37.397833756,0,0.9368,0
9,2,17,16,32,24,1,15,1,0.521227567,148,1.0,0,0.0,0.25972311,1,0,29.980056363,7,2.7251,0
15,1,0,7,27,62,3,7,12,0.843184999,166,1.0,2,0.0,0.395107719,0,0,10.631785839,10,1.4622,1
3,1,0,4,2,0,2,2,4,2.0,5,0.0,0,0.0,0.743611378,0,0,0.0,1,1.0,0
3,2,0,20,28,7,0,9,3,1.934435915,153,0.0,0,0.755925904,0.634488335,0,0,49.664355424,8,2.6748,1
5,1,0,8,16,17,17,8,5,0.762064024,139,1.0,0,0.0,0.531564432,0,0,25.963275477,5,0.4528,0
